frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
13,4,0,1.070776661521379,-33.776372390874876,-0.3094506610736123,0.8,1.835,0.9079999999999999,0.042737758900798735,-0.021168386427144036,1.0926327452263125
13,5,1,-6.1081153128968335,-10.60402555385168,0.32612866862040824,1.9669999999999999,0.9620000000000001,0.7040000000000001,0.04273775890079873,-0.02116838642714404,1.3812229370428375
13,6,1,-4.152339199011397,-10.98994147822136,0.3670883033029176,1.99,0.9209999999999999,0.726,0.04273775890079873,-0.02116838642714404,1.3577482586022291
13,7,0,-6.568338636674388,-22.09470681747092,0.03623111747389296,0.7340000000000001,1.821,0.775,0.04273775890079873,-0.021168386427144036,-0.31926880646734
13,8,0,-1.3830397155714014,-24.619644563220433,-0.04095358889235401,0.733,1.695,0.746,0.04273775890079873,-0.02116838642714404,-0.5458823565475253
13,9,1,-0.2844063684292165,-11.74734653713941,0.4316808325141612,1.923,0.919,0.696,0.04273775890079873,-0.021168386427144033,1.3926548436421162
13,10,1,-2.177883058897216,-11.395523644326104,0.37056066606399707,1.8419999999999999,0.885,0.677,0.042737758900798735,-0.021168386427144047,1.3752015511221731
13,11,0,-5.5825405617881705,-24.009515399153283,-0.04678846495150489,0.777,1.734,0.828,0.04273775890079873,-0.02116838642714404,-0.3716286840271686
13,12,0,4.0242009081507115,-25.903704592841066,-0.2135446590574862,0.698,1.656,0.813,0.042737758900798735,-0.021168386427144043,0.2254309997867251
13,13,1,2.2225570184233243,-11.45769454679238,0.4781706321346736,2.168,1.0979999999999999,0.647,0.042737758900798735,-0.021168386427144036,1.3673301161610834
13,14,1,3.6072626187114576,-12.586731214922755,0.5162967720873692,1.994,0.927,0.639,0.04273775890079873,-0.021168386427144036,1.3598426536735375
13,15,0,-1.7309880380376772,-25.22388318199653,-0.05814825295944481,0.7390000000000001,1.766,0.7709999999999999,0.042737758900798735,-0.02116838642714404,-0.5541028573234531
13,16,0,-5.5177346157745335,-23.20818609348317,-0.016152975148836738,0.7509999999999999,1.706,0.807,0.04273775890079873,-0.021168386427144036,-0.3023914726034994
13,17,1,1.020341896989232,-11.18996850086024,0.28894440212213635,0.415,0.7609999999999999,0.359,0.04273775890079873,-0.02116838642714404,1.2717907929045733
13,18,1,1.631009369285345,-12.134377457834475,0.3996555590405889,1.963,1.044,0.675,0.042737758900798735,-0.021168386427144036,1.3423893611535946
13,19,0,-1.998124142121734,-53.22825003826994,-1.2113252910389467,0.973,1.811,0.983,0.04273775890079873,-0.021168386427144036,-1.8273982931706896
13,20,1,4.1529814370950735,-11.902471872196882,0.4830383422631325,2.03,1.15,0.6659999999999999,0.04273775890079873,-0.021168386427144036,1.3324235311211972
14,0,0,4.62191232005467,-22.878809857264113,0.21958766399602725,0.621,1.642,0.669,0.04120437612821914,-0.002561242669438245,1.3032798315472218
14,1,0,-11.092638469595878,-22.161934487679506,0.25089555393772,0.775,1.7109999999999999,0.769,0.04120437612821912,-0.002561242669438245,-0.2988626086208469
14,2,2,4.655972682988544,-42.30362913637417,-0.8153654101042958,2.011,1.5730000000000002,4.633,0.04120437612821912,-0.002561242669438245,1.2854425665921063
14,3,6,5.678352728818847,-23.16995375805339,0.23231133342354016,0.6890000000000001,1.709,1.77,0.04120437612821913,-0.002561242669438245,1.469522442793833
14,4,0,-8.803291798991749,-22.50431134695167,0.18359839182507987,0.6609999999999999,1.839,0.703,0.04120437612821912,-0.0025612426694382453,-0.4261494709676222
14,5,0,-4.081850115469818,-33.087428849833245,-0.23561199605124014,0.8,1.835,0.9079999999999999,0.04120437612821911,-0.002561242669438245,0.9584027713502244
14,6,0,6.012553731354715,-24.23769996849273,0.15912171669812836,0.79,1.725,0.741,0.04120437612821912,-0.0025612426694382484,1.373093001626995
14,7,1,-9.892426148010816,-10.007809486753178,0.4958380879583999,1.9669999999999999,0.9620000000000001,0.7040000000000001,0.04120437612821912,-0.002561242669438245,1.3098248162385449
14,8,1,-7.968229082761255,-10.529733171137023,0.4732477855163434,1.99,0.9209999999999999,0.726,0.04120437612821912,-0.002561242669438245,1.2863501377979365
14,9,0,-10.63269464115208,-21.670808466276235,0.2743242922115737,0.7340000000000001,1.821,0.775,0.04120437612821912,-0.002561242669438245,-0.4604800973514049
14,10,0,-5.697786094900272,-24.6286416486302,0.05293435229724941,0.733,1.695,0.746,0.04120437612821912,-0.0025612426694382466,-0.6172804773518175
14,11,1,-4.162864466784164,-11.558873312460422,0.4786058622623436,1.923,0.919,0.696,0.04120437612821912,-0.002561242669438245,1.3212567228378231
14,12,1,-6.027746514871165,-11.074977330359804,0.4707556883929678,1.8419999999999999,0.885,0.677,0.04120437612821913,-0.002561242669438252,1.3038034303178798
14,13,0,-9.798975397533773,-23.70586201568153,0.1955634270976896,0.777,1.734,0.828,0.04120437612821912,-0.002561242669438245,-0.4604800973514049
14,14,0,-0.411647288295884,-25.87562535589068,-0.008945782948958314,0.698,1.656,0.813,0.04120437612821912,-0.002561242669438243,0.17148617150237586
14,15,1,-1.6909347486907675,-11.43205944343178,0.458143422803912,2.168,1.0979999999999999,0.647,0.04120437612821912,-0.002561242669438245,1.2959319953567905
14,16,1,-0.3454730637948845,-12.66953607658899,0.5146627722943523,1.994,0.927,0.639,0.04120437612821912,-0.0025612426694382484,1.2884445328692449
14,17,1,8.049136569042327,-45.5426208836679,-1.1673970895642145,0.5660000000000001,0.72,0.581,0.04120437612821912,-0.0025612426694382484,1.2650222142322418
14,18,2,7.19633978251289,-34.97812340551932,-0.3306894494188872,1.939,1.736,4.819,0.04120437612821913,-0.002561242669438245,1.267989274072163
14,19,2,10.89799552992487,-44.474576531003095,-0.6436587181040863,1.972,1.581,4.698,0.04120437612821912,-0.002561242669438245,1.2919002847811738
14,20,0,-6.108815039565215,-25.186181043327203,0.027893785042113258,0.7390000000000001,1.766,0.7709999999999999,0.04120437612821913,-0.0025612426694382484,-0.6255009781277455
14,21,0,-9.626264730873087,-22.841617943433103,0.12654742022195653,0.7509999999999999,1.706,0.807,0.04120437612821912,-0.002561242669438244,-0.373789593407792
14,22,0,6.592195038441205,-25.8636773782434,0.1986617988881898,0.687,1.73,0.716,0.04120437612821912,-0.002561242669438249,-0.16832943385801016
14,23,1,-2.8243824858125897,-11.095989387672901,0.3129602804088237,0.415,0.7609999999999999,0.359,0.04120437612821912,-0.002561242669438252,1.2003926721002802
14,24,2,8.742020576976746,-52.48483383708558,-0.8012781731614462,2.0180000000000002,2.1319999999999997,5.582000000000001,0.04120437612821912,-0.002561242669438241,1.303977963206144
14,25,1,-2.28071011521121,-12.081282904824956,0.4378724035305656,1.963,1.044,0.675,0.04120437612821912,-0.002561242669438245,1.2709912403493016
14,26,0,-9.044303872318086,-53.39914207246485,-1.1007511020436935,0.973,1.811,0.983,0.04120437612821912,-0.0025612426694382484,-1.905143065800416
14,27,1,0.24222020133024685,-12.024359064909813,0.4566951112459338,2.03,1.15,0.6659999999999999,0.04120437612821912,-0.002561242669438252,1.2610254103169038
14,28,2,2.642462672364933,-48.904280581026974,-0.6783035871144312,2.145,2.0,4.729,0.04120437612821912,-0.002561242669438241,1.2876765880322345
15,0,0,-0.03950071512931735,-23.106909070311342,0.4096083782894748,0.621,1.642,0.669,0.03638298679304431,-0.004051850602371897,1.2152517880937923
15,1,0,-15.112390487830325,-21.210220273555613,0.41953351137143946,0.775,1.7109999999999999,0.769,0.0363829867930443,-0.0040518506023719016,-0.4113252616021961
15,2,2,-1.6456094119203117,-42.401996848879364,-0.39829289751573294,2.011,1.5730000000000002,4.633,0.0363829867930443,-0.004051850602371897,1.197414523138677
15,3,6,1.0356359108338524,-23.59707479117857,0.4181407636029911,0.6890000000000001,1.709,1.77,0.0363829867930443,-0.0040518506023719016,1.3814943993404034
15,4,0,-12.828267653119662,-21.801192722022815,0.2882039979090486,0.6609999999999999,1.839,0.703,0.03638298679304431,-0.004051850602371899,-0.4967242219011074
15,5,5,5.99097278787832,-40.40958237545456,-0.0956745375199115,1.169,1.931,2.059,0.03638298679304431,-0.0040518506023719016,1.203924601204134
15,6,0,-9.170233024379963,-31.978041291814872,-0.034369780416420685,0.8,1.835,0.9079999999999999,0.03638298679304431,-0.004051850602371896,0.8075428748250002
15,7,0,1.2913195912719664,-24.527612110686768,0.3923114670536899,0.79,1.725,0.741,0.03638298679304431,-0.0040518506023719016,1.2850649581735665
15,8,1,6.4075664930927925,-35.41874867723552,-0.4236664299457781,0.418,0.7609999999999999,0.439,0.03638298679304431,-0.004051850602371896,1.1769941707788123
15,9,1,-11.43398709932018,-9.651590767101547,0.5329550434025259,1.99,0.9209999999999999,0.726,0.036382986793044296,-0.0040518506023719016,1.1983220943445063
15,10,0,-14.573850086003935,-20.82274352956589,0.352765192027904,0.7340000000000001,1.821,0.775,0.0363829867930443,-0.004051850602371897,-0.5485081408048341
15,11,0,-10.041975428689632,-24.17736092200109,0.16197672077789782,0.733,1.695,0.746,0.0363829867930443,-0.004051850602371897,-0.7053085208052465
15,12,1,-7.733904922916057,-11.012077237315008,0.5594777171496224,1.923,0.919,0.696,0.03638298679304431,-0.004051850602371897,1.233228679384394
15,13,1,-9.549098675958891,-10.366626158490831,0.5656050133766808,1.8419999999999999,0.885,0.677,0.03638298679304431,-0.0040518506023719016,1.215775386864451
15,14,0,-13.972833547519407,-22.899088439262236,0.3076438395885445,0.777,1.734,0.828,0.036382986793044296,-0.004051850602371897,-0.5310548482848902
15,15,0,-4.78152144119208,-25.528391277786692,0.1101132156063761,0.698,1.656,0.813,0.0363829867930443,-0.004051850602371901,0.08345812804894652
15,16,1,-5.30963124129885,-11.084338154334883,0.5226473425981548,2.168,1.0979999999999999,0.647,0.0363829867930443,-0.004051850602371905,1.2079039519033608
15,17,1,-4.034741000603005,-12.450729913776867,0.5611367425290642,1.994,0.927,0.639,0.036382986793044296,-0.004051850602371897,1.2004164894158154
15,18,1,1.4180862241126555,-45.9341087937141,-0.9767462309046108,0.5660000000000001,0.72,0.581,0.03638298679304431,-0.004051850602371896,1.1769941707788123
15,19,2,1.5002126800806252,-35.334497349292505,-0.006205931629180928,1.939,1.736,4.819,0.03638298679304431,-0.0040518506023719,1.1799612306187337
15,20,2,4.379578655496669,-45.110866656277636,-0.4104221523030451,1.972,1.581,4.698,0.0363829867930443,-0.004051850602371905,1.203872241327744
15,21,0,-10.441014909316381,-24.74185810241232,0.16382772291229064,0.7390000000000001,1.766,0.7709999999999999,0.0363829867930443,-0.004051850602371897,-0.7135290215811747
15,22,0,-13.740459079443186,-22.01490290130106,0.23569913132838796,0.7509999999999999,1.706,0.807,0.03638298679304431,-0.0040518506023719,-0.5316308069409935
15,23,0,1.6961442480325113,-26.20493394851785,0.39694283981354783,0.687,1.73,0.716,0.036382986793044296,-0.004051850602371897,-0.2563574773114393
15,24,1,-6.382280809036361,-10.658652111646061,0.3616774761870105,0.415,0.7609999999999999,0.359,0.0363829867930443,-0.004051850602371897,1.112364628646851
15,25,2,1.519664191144515,-52.93002244179647,-0.2603286535184546,2.0180000000000002,2.1319999999999997,5.582000000000001,0.0363829867930443,-0.0040518506023718955,1.2159499197527148
15,26,1,-5.904941570407617,-11.697153518139707,0.4919237044469917,1.963,1.044,0.675,0.0363829867930443,-0.0040518506023719,1.182963196895872
15,27,0,-16.54048700873981,-52.8304004045382,-0.8502770300797644,0.973,1.811,0.983,0.03638298679304431,-0.0040518506023719016,-1.9995177610792791
15,28,1,4.353872121003706,-32.72201989968014,-0.4108865099839606,0.42200000000000004,0.764,0.40700000000000003,0.0363829867930443,-0.004051850602371897,1.1669759808641706
15,29,1,-3.3968086852739803,-11.85846575881954,0.5112315142268364,2.03,1.15,0.6659999999999999,0.0363829867930443,-0.004051850602371897,1.1729973668634746
15,30,2,8.194683075533153,-36.20204251501379,-0.033656065384468185,1.875,1.4409999999999998,4.363,0.03638298679304431,-0.0040518506023719016,1.203924601204134
15,31,1,3.3995664424337075,-35.00949720675889,-0.4990184647374431,0.41100000000000003,0.8029999999999999,0.395,0.0363829867930443,-0.0040518506023719016,1.183591515344329
15,32,1,-2.6172809205611056,-12.747906562182866,0.4169737752669613,0.38299999999999995,0.705,0.39899999999999997,0.0363829867930443,-0.0040518506023719,1.1598724908931592
15,33,1,5.652288118329762,-37.130019411560994,-0.5470562611982128,0.439,0.774,0.436,0.03638298679304431,-0.004051850602371896,1.1769941707788123
16,0,0,-4.647741219698589,-22.90734110351443,0.3571246831035197,0.621,1.642,0.669,0.038896394136228564,-0.0005071891176529922,1.1201855610924996
16,1,0,-19.103708778063293,-19.851059964730013,0.5307724651634912,0.775,1.7109999999999999,0.769,0.038896394136228564,-0.0005071891176529903,-0.5308260981314096
16,2,2,-8.26994673583823,-41.83137364591338,-0.4452103672798364,2.011,1.5730000000000002,4.633,0.038896394136228564,-0.0005071891176529922,1.102348296137384
16,3,6,-3.7265261749210183,-23.453547050087252,0.3833716868239781,0.6890000000000001,1.709,1.77,0.038896394136228564,-0.0005071891176529887,1.2864281723391109
16,4,0,-16.860846466491143,-20.71624908629347,0.34412457404886976,0.6609999999999999,1.839,0.703,0.03889639413622858,-0.0005071891176529922,-0.6703302652421451
16,5,5,-0.34813585767450783,-40.68422638045548,0.06480194821760454,1.169,1.931,2.059,0.03889639413622857,-0.0005071891176529922,1.1088583742028408
16,6,1,10.91770661894274,-46.34871757797253,-0.6432925125017375,2.1919999999999997,1.1320000000000001,0.6679999999999999,0.03889639413622857,-0.0005071891176529974,-0.9373307342822148
16,7,0,-14.1893307339696,-30.41248662219768,0.0031680691801205807,0.8,1.835,0.9079999999999999,0.038896394136228564,-0.0005071891176529938,0.6496447947519118
16,8,0,-3.510745312894779,-24.39832996591389,0.3337041768672867,0.79,1.725,0.741,0.038896394136228564,-0.0005071891176529922,1.1899987311722733
16,9,1,0.5396713464479659,-35.745670390739605,-0.3009809173599272,0.418,0.7609999999999999,0.439,0.038896394136228564,-0.0005071891176529956,1.0819279437775198
16,10,1,-2.510299708757937,-41.060488001590365,-0.6084355087976038,0.425,0.72,0.428,0.038896394136228564,-0.0005071891176529956,1.0819279437775198
16,11,0,-18.49527700964729,-19.576876123628523,0.4486810255299117,0.7340000000000001,1.821,0.775,0.038896394136228564,-0.0005071891176529922,-0.6435743678061274
16,12,0,-14.348389933934882,-23.382456593593773,0.16558410236136334,0.733,1.695,0.746,0.038896394136228564,-0.0005071891176529938,-0.8003747478065399
16,13,1,-11.218791958141782,-10.103753966911894,0.6188776739715406,1.923,0.919,0.696,0.038896394136228564,-0.0005071891176529922,1.1381624523831009
16,14,0,-18.137524259328767,-21.656297027548657,0.3789481496412972,0.777,1.734,0.828,0.038896394136228564,-0.0005071891176529903,-0.6523010140660985
16,15,0,-9.12812702793473,-24.830661938816327,0.08785720670084074,0.698,1.656,0.813,0.038896394136228564,-0.0005071891176529869,-0.011608098952346402
16,16,1,-8.858846684403,-10.38180603204234,0.5522116853816592,2.168,1.0979999999999999,0.647,0.03889639413622857,-0.0005071891176529887,1.1128377249020682
16,17,1,-7.678338709462991,-11.881063492523403,0.5455043539564666,1.994,0.927,0.639,0.038896394136228564,-0.0005071891176529956,1.1053502624145224
16,18,1,-5.449218966416434,-45.71787652947925,-1.0924021370411892,0.5660000000000001,0.72,0.581,0.038896394136228564,-0.0005071891176529956,1.0819279437775198
16,19,2,-4.353266499501885,-35.174182708918906,-0.06606164356860522,1.939,1.736,4.819,0.038896394136228564,-0.0005071891176529956,1.0848950036174407
16,20,2,-2.4309774765755123,-45.271586442891824,-0.2718959106072274,1.972,1.581,4.698,0.038896394136228564,-0.0005071891176529956,1.1088060143264518
16,21,0,-14.784612313694101,-23.912202441087903,0.1267334593810273,0.7390000000000001,1.766,0.7709999999999999,0.03889639413622857,-0.0005071891176529938,-0.8085952485824682
16,22,0,-17.791190245426236,-20.863679810736315,0.3309096398094191,0.7509999999999999,1.706,0.807,0.03889639413622857,-0.0005071891176529903,-0.6616036189821731
16,23,3,5.837713245573402,-42.210620709812865,-0.10854805367081656,1.787,2.059,4.535,0.03889639413622857,-0.0005071891176529851,-1.9323080341740624
16,24,0,-3.2416359647271054,-26.07107584750885,0.3237857931355677,0.687,1.73,0.716,0.038896394136228564,-0.0005071891176529903,-0.3514237043127326
16,25,1,-9.861186609272929,-9.86555673817166,0.3846517212192198,0.415,0.7609999999999999,0.359,0.038896394136228564,-0.0005071891176529887,1.0172984016455584
16,26,1,8.146187097991865,-45.077191391208956,-0.948483766246902,0.401,0.61,0.41700000000000004,0.03889639413622857,-0.0005071891176529938,2.6918370991131164
16,27,2,-5.903662624547211,-52.74483406327938,-0.3913566465378549,2.0180000000000002,2.1319999999999997,5.582000000000001,0.038896394136228564,-0.0005071891176529922,1.120883692751422
16,28,1,-9.463455282165633,-10.957755369742515,0.5104767609861172,1.963,1.044,0.675,0.03889639413622857,-0.0005071891176529887,1.0878969698945795
16,29,0,-24.273063366665443,-51.429487383205064,-0.8568762343999989,0.973,1.811,0.983,0.03889639413622857,-0.0005071891176529922,-2.100930639906007
16,30,1,-1.2655212522938135,-32.85628995875423,-0.31655014046547425,0.42200000000000004,0.764,0.40700000000000003,0.038896394136228564,-0.0005071891176529956,1.071909753862878
16,31,1,9.105959374129293,-47.80848372731133,-0.7720741499944854,2.032,1.148,0.687,0.038896394136228564,-0.0005071891176529922,-0.884709057357989
16,32,1,-6.990370363839553,-11.350465374955116,0.5174652196401184,2.03,1.15,0.6659999999999999,0.038896394136228564,-0.0005071891176529922,1.077931139862182
16,33,2,2.2355158049893413,-36.679109647184774,0.0548501197375757,1.875,1.4409999999999998,4.363,0.03889639413622857,-0.0005071891176529922,1.1088583742028408
16,34,1,-2.4495281515003184,-35.03913111994007,-0.38508573460617135,0.41100000000000003,0.8029999999999999,0.395,0.038896394136228564,-0.0005071891176529956,1.0885252883430363
16,35,1,1.1796830445493218,-33.383678515829914,-0.1957268953277631,0.43700000000000006,0.777,0.392,0.03889639413622857,-0.0005071891176529887,1.081718504266109
16,36,1,-6.307565021933971,-12.323792053015405,0.3888648975515279,0.38299999999999995,0.705,0.39899999999999997,0.038896394136228564,-0.0005071891176529922,1.0648062638918667
16,37,1,-0.3939515302266679,-37.400247477022006,-0.3618413289501021,0.439,0.774,0.436,0.038896394136228564,-0.0005071891176529956,1.0819279437775198
16,38,1,-3.9790445601944486,-43.65196943673982,-0.7180372088509686,0.47600000000000003,0.7040000000000001,0.489,0.038896394136228564,-0.0005071891176529956,1.0819279437775198
17,0,0,-9.092985311892331,-22.284256715940277,0.4555990466776766,0.621,1.642,0.669,0.03560500174606347,-0.00015686314708922367,1.024572487323994
17,1,0,-22.859073153180113,-18.16686839278553,0.7221772571480419,0.775,1.7109999999999999,0.769,0.03560500174606347,-0.0001568631470892185,-0.6508737814278351
17,2,2,-14.557655154336514,-40.71115065352269,-0.255659925967177,2.011,1.5730000000000002,4.633,0.035605001746063465,-0.00015686314708922023,1.0067352223688784
17,3,6,-8.327079345684192,-22.86328659108376,0.5071398520462952,0.6890000000000001,1.709,1.77,0.03560500174606347,-0.0001568631470892185,1.1908150985706052
17,4,0,-20.693811949446047,-19.31052440401979,0.6427552981439112,0.6609999999999999,1.839,0.703,0.03560500174606347,-0.00015686314708922714,-0.7921232777905641
17,5,5,-6.5693289304002365,-40.3530214612796,0.15560230380349438,1.169,1.931,2.059,0.03560500174606347,-0.00015686314708921673,1.0132453004343354
17,6,1,4.10591988093568,-47.06055403096446,-0.6480037207441687,2.1919999999999997,1.1320000000000001,0.6679999999999999,0.03560500174606347,-0.00015686314708922194,-1.0329438080507192
17,7,0,1.2128147385628385,-7.349472074908983,0.8230892452581602,0.648,1.609,0.7090000000000001,0.035605001746063465,-0.00015686314708922194,-1.8531438366661344
17,8,0,-18.82887320807693,-28.443930378105307,0.2656826214899421,0.8,1.835,0.9079999999999999,0.035605001746063465,-0.00015686314708922023,0.5540317209834064
17,9,2,3.854106556975968,-29.592247738188586,0.3384096366483802,1.7080000000000002,1.631,4.01,0.03560500174606347,-0.00015686314708922194,-1.48775915775513
17,10,0,-8.15260090573848,-23.822586271652185,0.4389753682194766,0.79,1.725,0.741,0.03560500174606347,-0.00015686314708922194,1.094385657403768
17,11,1,6.272389150812873,-46.15345145342235,-0.3922111944768048,2.259,1.215,0.7120000000000001,0.03560500174606347,-0.0001568631470892185,-1.3721330877635651
17,12,1,6.335020562522971,-38.506125270902956,-0.4680238874871111,2.001,1.077,0.626,0.035605001746063465,-0.00015686314708922023,-0.5685815072528132
17,13,1,-5.212006851993223,-35.519376149147746,-0.17632957471170596,0.418,0.7609999999999999,0.439,0.03560500174606347,-0.0001568631470892185,0.9863148700090144
17,14,1,-8.799323447315514,-40.58483570156737,-0.44037723655592975,0.425,0.72,0.428,0.03560500174606347,-0.0001568631470892185,0.9863148700090144
17,15,0,-22.18815516270245,-18.003648658137084,0.6250311389817309,0.7340000000000001,1.821,0.775,0.03560500174606347,-0.00015686314708922194,-0.7391874415746321
17,16,0,-18.471342675764,-22.227083653122172,0.43815208699046615,0.733,1.695,0.746,0.03560500174606347,-0.00015686314708922544,-0.8959878215750449
17,17,1,7.518892181512972,-36.71282625442882,-0.3699390911994172,2.16,1.162,0.685,0.035605001746063465,-0.00015686314708922194,-0.6034880922926983
17,18,0,-22.076340503224763,-20.06761509689609,0.5455262862860327,0.777,1.734,0.828,0.03560500174606347,-0.00015686314708922194,-0.7391874415746321
17,19,0,-13.369679947098154,-23.761213618241264,0.21019671183086053,0.698,1.656,0.813,0.03560500174606347,-0.00015686314708922348,-0.0548612951610225
17,20,1,-12.1897583054953,-9.34835164784753,0.7267707549798419,2.168,1.0979999999999999,0.647,0.03560500174606347,-0.0001568631470892185,1.0172246511335628
17,21,1,-11.117376898071988,-10.977341125258462,0.7039365810995108,1.994,0.927,0.639,0.035605001746063465,-0.0001568631470892185,1.0097371886460171
17,22,1,-9.470796496160293,-36.80925881839515,-0.3410185734652399,0.41100000000000003,0.564,0.415,0.03560500174606347,-0.0001568631470892185,0.9929122145745308
17,23,1,9.364639155162394,-36.40464919032416,-0.3736816069898603,2.089,1.0759999999999998,0.6459999999999999,0.03560500174606347,-0.00015686314708922544,-2.174598578354709
17,24,1,-12.148786646987915,-44.86326858614249,-0.9105020351218476,0.5660000000000001,0.72,0.581,0.03560500174606347,-0.0001568631470892185,0.9863148700090144
17,25,2,-10.044518029879915,-34.467794093268,0.10652532687467132,1.939,1.736,4.819,0.03560500174606347,-0.00015686314708922367,0.9892819298489351
17,26,2,-9.014770329801346,-44.617077952950794,-0.12374801019579705,1.972,1.581,4.698,0.035605001746063465,-0.0001568631470892185,1.013192940557946
17,27,0,-18.944528396602927,-22.721405034206754,0.4104637176509937,0.7390000000000001,1.766,0.7709999999999999,0.03560500174606347,-0.0001568631470892185,-0.9042083223509728
17,28,0,-21.623433954831167,-19.373417772072877,0.5162904755302272,0.7509999999999999,1.706,0.807,0.03560500174606347,-0.00015686314708922544,-0.7572166927506779
17,29,0,0.16761467144282266,-7.783420096032341,0.8514958405384778,0.777,1.757,0.958,0.03560500174606347,-0.00015686314708922367,-2.128260086645128
17,30,3,-2.3609354787309678,-45.88656961796704,0.09624446043585276,1.787,2.059,4.535,0.03560500174606347,-0.00015686314708922023,-2.09773427802234
17,31,0,-8.016908495229565,-25.47942073862362,0.42600930536864734,0.687,1.73,0.716,0.035605001746063465,-0.0001568631470892211,-0.44703677808123743
17,32,1,1.4670740209980682,-45.537396551658794,-0.778279661443716,0.401,0.61,0.41700000000000004,0.03560500174606348,-0.00015686314708922023,2.596224025344612
17,33,2,-13.17068641357888,-51.87304449795902,-0.1817307862665221,2.0180000000000002,2.1319999999999997,5.582000000000001,0.03560500174606347,-0.00015686314708922194,1.0252706189829166
17,34,0,-31.775580804748746,-49.276830237174046,-0.38636022088678734,0.973,1.811,0.983,0.03560500174606347,-0.00015686314708922023,-2.2028903654999445
17,35,1,-6.741570858025372,-32.465180389894854,-0.2038652899286909,0.42200000000000004,0.764,0.40700000000000003,0.035605001746063465,-0.00015686314708922194,0.9762966800943724
17,36,1,2.162677227881196,-48.34410365549832,-0.6840225034633873,2.032,1.148,0.687,0.03560500174606347,-0.00015686314708922367,-0.980322131126494
17,37,1,-10.3866148224096,-10.510425248838267,0.6266232373573533,2.03,1.15,0.6659999999999999,0.03560500174606347,-0.00015686314708921503,0.9823180660936764
17,38,2,-3.622609984632986,-36.59033206495784,0.1299905591625079,1.875,1.4409999999999998,4.363,0.03560500174606347,-0.00015686314708921673,1.0132453004343354
17,39,1,4.227527106243438,-41.30936885475923,-0.5952234995455054,0.419,0.691,0.397,0.035605001746063465,-0.00015686314708922367,2.6309386241398727
17,40,1,-8.124801045366805,-34.533849877161586,-0.21172666885539093,0.41100000000000003,0.8029999999999999,0.395,0.03560500174606347,-0.0001568631470892185,0.9929122145745308
17,41,1,-4.209327594278603,-33.320476181462986,-0.10184979044397036,0.43700000000000006,0.777,0.392,0.035605001746063465,-0.00015686314708922023,0.9861054304976036
17,42,1,-9.808856898490948,-11.55995338819104,0.5382973291779075,0.38299999999999995,0.705,0.39899999999999997,0.035605001746063465,-0.00015686314708922367,0.9691931901233608
17,43,1,-6.2594053350380525,-37.045800083593,-0.264886844701592,0.439,0.774,0.436,0.03560500174606347,-0.0001568631470892185,0.9863148700090144
17,44,1,-10.46589317309346,-42.95979969803093,-0.549250394966735,0.47600000000000003,0.7040000000000001,0.489,0.03560500174606347,-0.0001568631470892185,0.9863148700090144
18,0,0,-13.4973189919505,-21.14775994005229,0.5175663622923419,0.621,1.642,0.669,0.0345061921587078,-0.0011971834432633762,0.9287880184238164
18,1,2,-20.629250495383772,-38.98826200130291,-0.1638631886144355,2.011,1.5730000000000002,4.633,0.034506192158707795,-0.001197183443263378,0.9109507534687008
18,2,6,-12.7264826578009,-21.843821243085827,0.553496967271318,0.6890000000000001,1.709,1.77,0.034506192158707795,-0.0011971834432633849,1.0950306296704273
18,3,5,-12.654610931277224,-39.42590401758547,0.16478143430308426,1.169,1.931,2.059,0.0345061921587078,-0.0011971834432633762,0.917460831534158
18,4,1,9.089011112095104,-36.37266265894832,-0.2541023692455089,2.1430000000000002,1.109,0.6990000000000001,0.034506192158707795,-0.0011971834432633745,-0.8060867114148973
18,5,1,-2.6669648775621986,-47.12425363807058,-0.481234375477897,2.1919999999999997,1.1320000000000001,0.6679999999999999,0.034506192158707795,-0.001197183443263378,-1.1287282769508968
18,6,1,5.20502429740286,-44.3483938187199,-0.721187897115172,1.911,1.327,0.589,0.034506192158707795,-0.001197183443263378,-1.4383322329498525
18,7,0,-1.8296678149065104,-7.3622130435538935,0.8283118775720191,0.648,1.609,0.7090000000000001,0.0345061921587078,-0.001197183443263378,-1.9227483667863972
18,8,0,-23.088145173807963,-26.054903873176087,0.32567689149407164,0.8,1.835,0.9079999999999999,0.03450619215870779,-0.0011971834432633805,0.4582472520832288
18,9,2,-2.0301707980459733,-32.775750317645624,0.4581014345743379,1.7080000000000002,1.631,4.01,0.034506192158707795,-0.0011971834432633745,-1.8104364294145707
18,10,0,-12.635821990411653,-22.802528794002036,0.4904931959172572,0.79,1.725,0.741,0.034506192158707795,-0.0011971834432633762,0.9986011885035899
18,11,1,-0.42288594483361575,-46.42232366778802,-0.4022846414511165,2.259,1.215,0.7120000000000001,0.03450619215870779,-0.001197183443263378,-1.4679175566637424
18,12,1,0.370142352589888,-38.82565388055214,-0.2101407808049569,2.001,1.077,0.626,0.034506192158707795,-0.0011971834432633814,-0.6643659761529906
18,13,1,7.128684103734579,-41.077038016876784,-0.4178445812980076,2.412,1.385,0.675,0.034506192158707795,-0.001197183443263381,-0.2577217137460207
18,14,1,-14.941344672777467,-39.5006715910324,-0.3578471196870092,0.425,0.72,0.428,0.034506192158707795,-0.0011971834432633745,0.8905304011088367
