frame_id,roi_id,cls,x,y,z,w,h,l,roll,pitch,yaw
22,5,0,15.582958999949973,18.169232060085108,2.6618524668369714,0.7909999999999999,1.78,0.909,0.0504096392140879,-0.00018959917590404018,2.993766671736446
22,6,0,22.129752309249746,28.950341326403155,3.3722378221332665,0.8220000000000001,1.849,0.917,0.050409639214087885,-0.00018959917590403804,-2.4104441446907194
22,7,0,35.450391170565595,39.85182758958664,4.02690230110321,0.86,2.0,1.078,0.050409639214087885,-0.00018959917590404498,-2.5678146655774103
23,0,5,2.9963086414352964,6.835033378844335,1.3252584262702576,0.8440000000000001,1.3359999999999999,2.229,0.05522596060287563,-0.0003198923443627123,2.9733248626505584
23,1,0,16.319865867706348,17.33020848453867,2.8351340301177537,0.9790000000000001,1.89,0.995,0.055225960602875636,-0.0003198923443627105,-2.4591695138080327
23,2,0,36.35834758772307,36.92505151970614,4.118094194621446,0.8740000000000001,1.798,1.034,0.05522596060287563,-0.000319892344362714,-2.714897649128964
23,3,6,31.28559891272809,15.242484627553624,1.717980270727708,0.5670000000000001,1.067,1.8430000000000002,0.05522596060287562,-0.0003198923443627175,-1.2166696193147364
23,4,0,31.61842837504035,33.509743352000704,3.7124416624639798,0.8,1.7209999999999999,0.889,0.05522596060287562,-0.0003198923443627105,-2.402271780172529
23,5,0,15.171961332761533,16.657050149214474,2.668355631526637,0.7909999999999999,1.78,0.909,0.05522596060287563,-0.0003198923443627097,2.8939031555342387
23,6,0,22.316878660545864,26.245872205521227,3.383013557819901,0.8220000000000001,1.849,0.917,0.05522596060287563,-0.000319892344362714,-2.5033263438849467
23,7,0,36.58777771979931,35.918943012470045,4.043518822259422,0.86,2.0,1.078,0.055225960602875636,-0.000319892344362714,-2.6453767524485783
23,8,6,32.07311493590824,15.1957079519041,1.6275122882705118,0.45799999999999996,1.167,1.791,0.05522596060287563,-0.0003198923443627105,-1.25792793801975
24,0,5,1.429001353428367,6.588018500981561,1.3135494167174686,0.8440000000000001,1.3359999999999999,2.229,0.057252053013797564,-0.003792129521067464,2.8753007116190537
24,1,0,15.725507217579588,15.787657174460527,2.8266602367562217,0.9790000000000001,1.89,0.995,0.057252053013797564,-0.003792129521067458,-2.4559645682238664
24,2,0,36.972870192088095,33.12145455016428,4.107186365944386,0.8740000000000001,1.798,1.034,0.057252053013797564,-0.003792129521067461,-2.792975180137676
24,3,6,30.417663102326504,12.224934913885644,1.731712497226262,0.5670000000000001,1.067,1.8430000000000002,0.05725205301379755,-0.003792129521067464,-1.3146937703462418
24,4,0,32.098002775184256,30.033486040693546,3.6883162761476815,0.8,1.7209999999999999,0.889,0.057252053013797564,-0.003792129521067464,-2.500295931204035
24,5,0,14.425121986439734,15.236546624457256,2.670938008707989,0.7909999999999999,1.78,0.909,0.057252053013797564,-0.003792129521067461,-2.1660304728843114
24,6,0,22.009167683354548,23.653265611643253,3.3814746776069264,0.8220000000000001,1.849,0.917,0.057252053013797564,-0.0037921295210674635,-2.594369177908476
24,7,0,37.10749753043517,32.02806226266987,4.059053368762457,0.86,2.0,1.078,0.057252053013797564,-0.0037921295210674635,-2.721099474149044
25,0,0,15.007070629886837,14.649313447914569,2.8315000218486657,0.9790000000000001,1.89,0.995,0.06563125589735372,-0.0010421860952209382,-2.4296542818000897
25,1,0,36.87238318063915,30.173428899532038,4.0931400270661005,0.8740000000000001,1.798,1.034,0.06563125589735372,-0.0010421860952209382,-2.8479473703067786
25,2,0,31.941164262153634,27.306139730436648,3.669038861352864,0.8,1.7209999999999999,0.889,0.06563125589735372,-0.0010421860952209347,-2.57521474139593
25,3,0,13.561249439041687,14.090339842144255,2.684015811998119,0.7909999999999999,1.78,0.909,0.06563125589735372,-0.0010421860952209417,-1.1762984393596752
25,4,0,21.21108157754409,21.616964468034958,3.3520539798229083,0.8220000000000001,1.849,0.917,0.06563125589735372,-0.0010421860952209401,-2.6518346955804266
25,5,0,36.926086178732284,29.00293789882957,4.06436842178677,0.86,2.0,1.078,0.06563125589735372,-0.0010421860952209417,-2.7737168550098996
26,0,0,13.969381097602822,13.734339872372015,2.700998264809844,0.9790000000000001,1.89,0.995,0.0618454259147437,-0.0005704918978651688,-2.394387584580592
26,1,0,36.184052632356156,27.652253686149024,3.8069967617774303,0.8740000000000001,1.798,1.034,0.061845425914743686,-0.0005704918978651673,-2.8939631496801583
26,2,0,31.222630009289478,24.963170715357148,3.3991851244755513,0.8,1.7209999999999999,0.889,0.0618454259147437,-0.0005704918978651707,-2.641177140792102
26,3,0,12.583316138058429,13.209367309028096,2.568507753227129,0.7909999999999999,1.78,0.909,0.061845425914743686,-0.0005704918978651688,-0.7012087706376091
26,4,0,19.94496032829725,19.92174139705788,3.1206281374468308,0.8220000000000001,1.849,0.917,0.061845425914743686,-0.0005704918978651673,-2.7003438024566555
26,5,0,36.159263126551316,26.409132548625326,3.811158233167125,0.86,2.0,1.078,0.061845425914743686,-0.0005704918978651673,-2.8173778250750336
27,0,0,13.060483836642462,13.16143286087972,2.592825661131851,0.9790000000000001,1.89,0.995,0.05781779993728092,-0.0006853859666296153,-2.477278172327009
27,1,0,35.224538860246305,26.0007695514367,3.604636047112305,0.8740000000000001,1.798,1.034,0.05781779993728092,-0.0006853859666296134,-2.9176372092339107
27,2,0,30.290435989977983,23.3816019593522,3.204235010420609,0.8,1.7209999999999999,0.889,0.05781779993728092,-0.0006853859666296153,-2.684797820368647
27,3,0,11.749824160564891,12.70301619188749,2.48625938553628,0.7909999999999999,1.78,0.909,0.05781779993728092,-0.0006853859666296128,-0.2037773820959152
27,4,0,18.783831649062076,18.80549659573096,2.943479871157677,0.8220000000000001,1.849,0.917,0.05781779993728092,-0.0006853859666296134,-2.740473823529212
27,5,0,35.145720627683055,24.678394154554947,3.644233975563384,0.86,2.0,1.078,0.05781779993728092,-0.000685385966629617,-2.8386970753205403
27,6,0,20.534536539753045,19.576981045081435,3.124563084408031,0.838,1.8119999999999998,0.922,0.05781779993728092,-0.0006853859666296117,-1.9764908500519736
28,0,0,12.166691622515259,12.708743811844098,2.520928752769107,0.9790000000000001,1.89,0.995,0.056393576319357736,-0.00013228952971640128,-2.5533303139669257
28,1,0,34.15057625008452,24.627791930058,3.473152275596936,0.8740000000000001,1.798,1.034,0.056393576319357736,-0.00013228952971640044,-2.934472822681163
28,2,0,19.9490750690562,19.961586891979817,3.0095320130258285,0.845,1.835,0.87,0.056393576319357736,-0.00013228952971639093,-1.7454697630922111
28,3,0,31.935892617499967,22.09851598531468,3.372139390750844,0.85,1.7519999999999998,0.8370000000000001,0.05639357631935775,-0.00013228952971640825,1.817253385722411
28,4,0,29.256103311210808,22.060187308715115,3.0741508231038006,0.8,1.7209999999999999,0.889,0.056393576319357736,-0.00013228952971639784,-2.721580053838692
28,5,0,10.924006094654565,12.350397249859624,2.4414402607749404,0.7909999999999999,1.78,0.909,0.05639357631935772,-0.00013228952971640128,0.30049245255227885
28,6,0,17.567648247327373,17.87890150476749,2.819527090344935,0.8220000000000001,1.849,0.917,0.056393576319357736,-0.00013228952971640128,-2.7737653984952684
28,7,0,34.01701969388415,23.24846834973662,3.544504269717293,0.86,2.0,1.078,0.056393576319357736,-0.00013228952971640128,-2.853177879459546
28,8,0,19.61234153143679,18.308106244521216,2.954203240017694,0.838,1.8119999999999998,0.922,0.056393576319357736,-0.00013228952971639784,-2.017922088263958
29,0,0,11.345229479372149,12.510839334507036,2.4814831196709006,0.9790000000000001,1.89,0.995,0.05489947646970692,-0.0010797415520594758,-2.609757007910308
29,1,0,32.8911263323665,23.96336175341902,3.4326019579065163,0.8740000000000001,1.798,1.034,0.0548994764697069,-0.0010797415520594725,-2.9316829884318807
29,2,0,19.049525115059872,19.1522913594735,2.952941238694339,0.845,1.835,0.87,0.054899476469706915,-0.0010797415520594758,-1.762626548865721
29,3,0,31.27342073006766,21.566302876855534,3.2430384419562865,0.85,1.7519999999999998,0.8370000000000001,0.0548994764697069,-0.0010797415520594758,1.8000965999489007
29,4,0,28.082614955392604,21.345773096981212,3.023160920392753,0.8,1.7209999999999999,0.889,0.054899476469706894,-0.0010797415520594725,-2.7387368396122014
29,5,0,10.143846341639211,12.259306072977461,2.4273021754638218,0.7909999999999999,1.78,0.909,0.0548994764697069,-0.0010797415520594725,0.8243877348970076
29,6,0,16.30334197186297,17.33623691822799,2.7450123795771058,0.8220000000000001,1.849,0.917,0.05489947646970689,-0.001079741552059474,-2.787431525764789
29,7,0,32.80839306680098,22.553253511259822,3.4271291009059315,0.86,2.0,1.078,0.0548994764697069,-0.0010797415520594732,-2.8528813727131124
29,8,0,18.617117303504745,17.44716518264146,2.8387387624157334,0.838,1.8119999999999998,0.922,0.054899476469706894,-0.0010797415520594688,-2.039727878779406
29,9,0,19.608739431016087,20.868850611620463,3.0508834803368514,0.8859999999999999,1.95,0.9890000000000001,0.054899476469706894,-0.0010797415520594725,-1.952727810997037
30,0,0,10.199897205547094,12.44765045832259,2.402398108208832,0.9790000000000001,1.89,0.995,0.04984302313951696,-0.001984274388922573,-2.6564088865055817
30,1,0,31.250779059558692,23.64218157092608,3.256968958048984,0.8740000000000001,1.798,1.034,0.04984302313951696,-0.0019842743889225767,-2.8997950506874086
30,2,0,30.194984824796354,21.36383404854882,3.0541091514829035,0.85,1.7519999999999998,0.8370000000000001,0.04984302313951697,-0.0019842743889225785,1.7927146295234997
30,3,0,26.49160917680605,20.941822314299234,2.911557736098381,0.8,1.7209999999999999,0.889,0.04984302313951696,-0.0019842743889225715,-2.7461188100376024
30,4,0,9.00016743123412,12.217526735693516,2.3695113189116057,0.7909999999999999,1.78,0.909,0.04984302313951696,-0.0019842743889225715,0.8926366987246941
30,5,0,14.661244911715894,16.988675859005355,2.6177628105542627,0.8220000000000001,1.849,0.917,0.04984302313951697,-0.0019842743889225715,-2.7913228376862014
30,6,0,31.17211674098739,22.206960585754427,3.246293595755694,0.86,2.0,1.078,0.04984302313951697,-0.001984274388922573,-2.84281005061857
30,7,0,17.233897508508267,16.79888095478343,2.6734809453849597,0.838,1.8119999999999998,0.922,0.04984302313951696,-0.0019842743889225785,-2.0517588539467475
30,8,0,18.298303446660857,20.20233750111845,2.9094545372022513,0.8859999999999999,1.95,0.9890000000000001,0.04984302313951696,-0.0019842743889225785,-1.9659275455957528
31,0,0,9.036470293969156,12.429128715548535,2.421564993216723,0.9790000000000001,1.89,0.995,0.048666282425797916,-0.008299210755752181,-2.698055708777757
31,1,0,29.537950500474377,23.44421457752645,3.338659751423127,0.8740000000000001,1.798,1.034,0.048666282425797916,-0.008299210755752186,-2.8629020566198395
31,2,0,29.05125043181612,21.29702896346561,3.1108923658335854,0.85,1.7519999999999998,0.8370000000000001,0.048666282425797916,-0.008299210755752183,1.790337715421196
31,3,0,24.8341662062468,20.662631993912168,3.02192540861868,0.8,1.7209999999999999,0.889,0.04866628242579793,-0.008299210755752181,-2.748495724139905
31,4,0,7.8379045855508105,12.214120059945008,2.402135103377393,0.7909999999999999,1.78,0.909,0.048666282425797916,-0.008299210755752183,0.9658907188754786
31,5,0,12.974476956852774,16.711627227437578,2.628823331414245,0.8220000000000001,1.849,0.917,0.04866628242579793,-0.008299210755752181,-2.7902090932845165
31,6,0,29.46805817143629,21.992384932610804,3.3174290075386854,0.86,2.0,1.078,0.048666282425797916,-0.008299210755752181,-2.8277336722009303
31,7,0,15.805170381085482,16.229700829227887,2.6649160552531033,0.838,1.8119999999999998,0.922,0.04866628242579794,-0.008299210755752191,-2.0587847727909905
31,8,0,16.908127343442693,19.625417375838254,2.944596362504837,0.8859999999999999,1.95,0.9890000000000001,0.048666282425797916,-0.008299210755752186,-1.9741222238713705
32,0,0,7.877172941513223,12.418666678833072,2.4777513476179225,0.9790000000000001,1.89,0.995,0.04660888073934198,-0.01741352124370384,-2.738930039769478
32,1,0,27.823954887269487,23.25093232590575,3.456909639059141,0.8740000000000001,1.798,1.034,0.046608880739341975,-0.017413521243703836,-2.8252365712718155
32,2,0,27.90320732706151,21.247898573451977,3.3468422173664587,0.85,1.7519999999999998,0.8370000000000001,0.04660888073934199,-0.017413521243703836,1.788733292599347
32,3,0,23.17437325029601,20.40753342897384,3.1601213070022736,0.8,1.7209999999999999,0.889,0.04660888073934198,-0.017413521243703836,-2.7501001469617536
32,4,0,23.3784182173873,21.055743466338026,3.1208224664949387,0.784,1.693,0.884,0.04660888073934199,-0.01741352124370384,-2.819913317041527
32,5,0,27.87593213069505,22.630809564121147,3.379830935888348,0.8740000000000001,1.847,1.045,0.04660888073934198,-0.017413521243703836,-2.7246183399031185
32,6,0,6.680968838753178,12.221212651220313,2.4286631461891277,0.7909999999999999,1.78,0.909,0.04660888073934198,-0.017413521243703847,1.0399172303067177
32,7,0,11.249345492376099,16.41765734528377,2.6860202527551515,0.8220000000000001,1.849,0.917,0.04660888073934198,-0.01741352124370384,-2.8092668086263077
32,8,0,27.759646997982895,21.8034848535146,3.42732399990779,0.86,2.0,1.078,0.04660888073934198,-0.017413521243703843,-2.811884802502835
32,9,0,14.377126066487884,15.676607724528086,2.666937805661026,0.838,1.8119999999999998,0.922,0.04660888073934198,-0.017413521243703836,-2.0650382003547767
32,10,0,15.516270752780356,19.06498433369402,2.9920229301264696,0.8859999999999999,1.95,0.9890000000000001,0.04660888073934199,-0.017413521243703833,-1.981544410866532
33,0,0,6.705268450649595,12.413943097047724,2.5042195688795106,0.9790000000000001,1.89,0.995,0.049893869782935536,-0.015325786279394025,-2.7784420821883957
33,1,0,26.094555040001122,23.071608905383936,3.4421103268113655,0.8740000000000001,1.798,1.034,0.049893869782935536,-0.01532578627939402,-2.786208797350989
33,2,0,26.73647925506223,21.2393451885771,3.340439415577273,0.85,1.7519999999999998,0.8370000000000001,0.049893869782935536,-0.015325786279394025,1.7884911583503016
33,3,0,21.494493862801605,20.1830136677942,3.1371517732409786,0.8,1.7209999999999999,0.889,0.049893869782935536,-0.01532578627939402,-2.7503422812108
33,4,0,21.88860006061647,20.931856529367444,3.1125007384783037,0.784,1.693,0.884,0.049893869782935536,-0.015325786279394025,-2.8027021587706304
33,5,0,26.162037843395535,22.383784855818693,3.3947801241317395,0.8740000000000001,1.847,1.045,0.049893869782935536,-0.01532578627939402,-2.707407181632222
33,6,0,5.5027498192956195,12.210422308001931,2.4365495631692946,0.7909999999999999,1.78,0.909,0.049893869782935536,-0.015325786279394031,1.148758174307318
33,7,0,9.499091189724464,16.150509669518144,2.6936258837798994,0.8220000000000001,1.849,0.917,0.049893869782935536,-0.015325786279394025,-2.826962235395297
33,8,0,26.18001987169036,21.599964927729708,3.4069853274806547,0.86,2.0,1.078,0.049893869782935536,-0.015325786279394025,-2.742313766672108
33,9,0,12.932157284752456,15.140445553408368,2.5817166861412986,0.838,1.8119999999999998,0.922,0.04989386978293553,-0.01532578627939402,-2.069929339345763
33,10,0,20.646219667248374,21.576083363466715,3.2087179115860343,0.868,1.835,0.915,0.049893869782935536,-0.01532578627939402,0.23425800614747244
33,11,0,14.104386850859376,18.521821923175448,2.956812261062397,0.8859999999999999,1.95,0.9890000000000001,0.049893869782935536,-0.015325786279394031,-1.987604309288894
34,0,0,5.681853387683512,12.369244916135216,2.5049349346442393,0.9790000000000001,1.89,0.995,0.04986550457202808,-0.015147380447682284,-2.825309067112737
34,1,0,24.527836658724038,22.6375591977698,3.4314128681317078,0.8740000000000001,1.798,1.034,0.04986550457202807,-0.015147380447682284,-2.7798432400895035
34,2,0,20.1211926548208,19.85594062220372,3.135631322174759,0.8,1.7209999999999999,0.889,0.04986550457202808,-0.015147380447682287,-2.7579393579652685
34,3,0,20.548263166715707,20.65205235084996,3.1237614703792924,0.784,1.693,0.884,0.04986550457202809,-0.01514738044768229,-2.6881261878854947
34,4,2,10.063746830774207,2.7435525913858347,1.2288381034189793,1.9069999999999998,1.9569999999999999,4.727,0.04986550457202808,-0.015147380447682282,0.6426601565937132
34,5,0,24.66502863170709,21.917928938166824,3.3435058034972336,0.8740000000000001,1.847,1.045,0.04986550457202808,-0.015147380447682287,-2.6975509658667467
34,6,0,4.4711318137164096,12.169413492092914,2.4175182755012394,0.7909999999999999,1.78,0.909,0.04986550457202809,-0.015147380447682287,1.2502441758024951
34,7,0,7.922284539987987,15.828623148102725,2.6675033816839173,0.8220000000000001,1.849,0.917,0.04986550457202808,-0.015147380447682287,-2.852012604669709
34,8,0,24.626362385092694,21.14179499648966,3.3552542480535017,0.86,2.0,1.078,0.04986550457202808,-0.015147380447682287,-2.784817428466462
34,9,0,11.650868348699,14.521583289959905,2.4705704219109674,0.838,1.8119999999999998,0.922,0.04986550457202808,-0.015147380447682282,-2.0821754208421708
34,10,0,20.368338830493464,21.63724803694087,3.203245389147328,0.868,1.835,0.915,0.04986550457202808,-0.015147380447682284,0.31392739199272035
34,11,0,12.880378193317174,17.888855092895692,2.8865802140324344,0.8859999999999999,1.95,0.9890000000000001,0.04986550457202808,-0.015147380447682282,-2.001019150216676
35,0,0,4.868331945486425,12.242492769760805,2.4966939799205896,0.9790000000000001,1.89,0.995,0.048259154652538085,-0.01723907151185199,-2.8905027203021096
35,1,0,23.34692593400761,21.783334708079185,3.4246359583942003,0.8740000000000001,1.798,1.034,0.048259154652538085,-0.01723907151185199,-2.7918043510930484
35,2,0,19.084809384772672,19.193201679969423,3.1358550424171256,0.8,1.7209999999999999,0.889,0.04825915465253807,-0.017239071511851986,-2.783863102984768
35,3,0,19.608436803579508,19.935770419447728,3.132693804800758,0.784,1.693,0.884,0.04825915465253807,-0.017239071511851986,-2.434797252585901
35,4,2,9.60477171627734,3.3061989053077854,1.3488084168911496,1.9069999999999998,1.9569999999999999,4.727,0.04825915465253807,-0.017239071511851986,0.7970871009469611
35,5,0,23.44819549785913,21.059119138032944,3.3473489378797585,0.8740000000000001,1.847,1.045,0.048259154652538064,-0.017239071511851986,-2.7583812959261333
35,6,0,3.6468932733014814,12.066963249065902,2.3880295540228667,0.7909999999999999,1.78,0.909,0.04825915465253807,-0.01723907151185199,1.3334035090326408
35,7,0,6.583811184856742,15.456796953571837,2.617460669132964,0.8220000000000001,1.849,0.917,0.048259154652538064,-0.01723907151185199,-2.8430297646493217
35,8,0,10.599400881223273,13.719375483785589,2.3555369650515203,0.838,1.8119999999999998,0.922,0.04825915465253807,-0.017239071511851986,-2.1127481706036093
35,9,0,20.434127474389378,21.365673437424977,3.1989831351428766,0.868,1.835,0.915,0.04825915465253807,-0.017239071511851986,0.305456939493164
35,10,0,11.94641303650101,17.046790009224882,2.81184807540238,0.8859999999999999,1.95,0.9890000000000001,0.048259154652538064,-0.017239071511851986,-2.03276065940949
36,0,0,4.2431455982856425,12.02441682647358,2.4801042524100643,0.9790000000000001,1.89,0.995,0.04867505739270404,-0.012481947008847496,-2.9783626200737072
36,1,0,22.535353170693757,20.439210654206786,3.2868359083404086,0.8740000000000001,1.798,1.034,0.04867505739270405,-0.012481947008847496,-2.8264317086788187
36,2,0,18.362325802016436,18.141605828552027,3.0326457326874725,0.8,1.7209999999999999,0.889,0.04867505739270404,-0.012481947008847496,-2.8324530945864934
36,3,0,19.11339038022362,18.736271201153237,3.032952313219045,0.784,1.693,0.884,0.04867505739270404,-0.0124819470088475,-2.50084053670757
36,4,2,9.029824997850485,3.745942981085961,1.4017239312742609,1.9069999999999998,1.9569999999999999,4.727,0.04867505739270404,-0.012481947008847492,0.9288477987179844
36,5,0,22.602598485576852,19.65057785587927,3.2152162390553163,0.8740000000000001,1.847,1.045,0.04867505739270403,-0.012481947008847496,-2.7895179950079148
36,6,0,3.007777030031056,11.900458956398435,2.3595018187073267,0.7909999999999999,1.78,0.909,0.04867505739270404,-0.0124819470088475,1.393896595680562
36,7,0,5.615271958232057,14.912989058347655,2.5538586664285243,0.8220000000000001,1.849,0.917,0.04867505739270405,-0.0124819470088475,-2.885801992077732
36,8,0,9.720279219506056,12.718329786290164,2.1928655024198864,0.838,1.8119999999999998,0.922,0.048675057392704016,-0.0124819470088475,-2.1659871669472737
36,9,0,11.26119047706738,15.967884425811468,2.683815745403784,0.8859999999999999,1.95,0.9890000000000001,0.04867505739270403,-0.012481947008847492,-2.0871684151845296
37,0,0,3.62703757278348,11.697918052644711,2.4723852561875628,0.9790000000000001,1.89,0.995,0.051140229589595486,-0.008852000977693238,-3.089343439951491
37,1,0,21.872251449294644,18.64532227873915,3.197989914116014,0.8740000000000001,1.798,1.034,0.051140229589595486,-0.008852000977693236,-2.884179986370776
37,2,0,17.761961194653093,16.719667934884445,2.9728713440421317,0.8,1.7209999999999999,0.889,0.051140229589595486,-0.008852000977693236,-2.9041640062944047
37,3,0,18.65117538762129,17.160908480828493,2.975300261263864,0.784,1.693,0.884,0.051140229589595486,-0.008852000977693241,-2.572551448415481
37,4,2,8.238786079333313,4.063660346643987,1.470626806906145,1.9069999999999998,1.9569999999999999,4.727,0.051140229589595486,-0.00885200097769323,1.0374875763828202
37,5,0,2.425506448281497,11.70346943369426,2.362885762940368,0.7909999999999999,1.78,0.909,0.051140229589595486,-0.008852000977693236,1.3221856839726498
37,6,0,4.587009747639702,14.251190483204171,2.527469907825149,0.8220000000000001,1.849,0.917,0.0511402295895955,-0.008852000977693236,-2.9516951396123297
37,7,0,8.729040203808701,11.49227772761064,2.1095475380106734,0.838,1.8119999999999998,0.922,0.051140229589595486,-0.008852000977693241,-2.255151371175128
37,8,0,10.626334333588533,14.676656444101743,2.5937666775141093,0.8859999999999999,1.95,0.9890000000000001,0.051140229589595486,-0.008852000977693236,-2.1646970910657557
